edge_number,actual_edge_time_s,ideal_edge_time_s,tie_s,tie_ps
5951,0.0001433403415142982,0.00014334033106043638,1.0453861809435791e-11,10.453861809435791
5952,0.00014334426298749637,0.0001433442525584831,1.0429013250895139e-11,10.429013250895139
5953,0.0001433481844374495,0.0001433481740565298,1.0380919695931995e-11,10.380919695931995
5954,0.00014335210589080997,0.0001433520955545765,1.0336233463136321e-11,10.336233463136322
5955,0.00014335602733411685,0.00014335601705262323,1.028149361333057e-11,10.28149361333057
5956,0.0001433599487701939,0.00014335993855066993,1.0219523951072979e-11,10.21952395107298
5957,0.000143363870198907,0.00014336386004871665,1.0150190333449758e-11,10.150190333449757
5958,0.00014336779168428764,0.00014336778154676335,1.0137524277094967e-11,10.137524277094967
5959,0.00014337171316590968,0.00014337170304481005,1.0121099617068821e-11,10.121099617068822
5960,0.00014337563462671053,0.00014337562454285678,1.0083853748786884e-11,10.083853748786884
5961,0.00014337955608965475,0.00014337954604090348,1.0048751266884787e-11,10.048751266884787
5962,0.00014338347754236654,0.00014338346753895017,1.0003416355929315e-11,10.003416355929316
5963,0.00014338739898769342,0.0001433873890369969,9.950696510296176e-12,9.950696510296176
5964,0.00014339132043418443,0.0001433913105350436,9.899140826745742e-12,9.899140826745743
5965,0.0001433952419332824,0.0001433952320330903,9.900192096277239e-12,9.90019209627724
5966,0.00014339916342135184,0.00014339915353113702,9.890214807100104e-12,9.890214807100104
5967,0.00014340308489252195,0.00014340307502918372,9.863338221290763e-12,9.863338221290762
5968,0.00014340700636392877,0.00014340699652723045,9.836698316815676e-12,9.836698316815676
5969,0.00014341092782490334,0.00014341091802527715,9.799626191931879e-12,9.799626191931878
5970,0.00014341484927797986,0.00014341483952332384,9.754656006587231e-12,9.754656006587231
5971,0.00014341877074420988,0.00014341876102137057,9.72283930778907e-12,9.72283930778907
5972,0.00014342269225673738,0.00014342268251941727,9.737320101740166e-12,9.737320101740165
5973,0.00014342661374955182,0.000143426604017464,9.732087823370914e-12,9.732087823370914
5974,0.00014343053523117215,0.0001434305255155107,9.715661455726346e-12,9.715661455726346
5975,0.0001434344567099399,0.0001434344470135574,9.69638249795586e-12,9.696382497955861
5976,0.00014343837817945874,0.00014343836851160412,9.667854618027716e-12,9.667854618027716
5977,0.00014344229964084255,0.00014344229000965082,9.631191725253924e-12,9.631191725253924
5978,0.00014344622112647245,0.00014344621150769754,9.618774899873534e-12,9.618774899873534
5979,0.00014345014264642908,0.00014345013300574424,9.640684836845881e-12,9.640684836845882
5980,0.0001434540641422449,0.00014345405450379094,9.63845395535072e-12,9.638453955350721
5981,0.00014345798563477908,0.00014345797600183766,9.632941410719881e-12,9.632941410719882
5982,0.00014346190711995963,0.00014346189749988436,9.620075264854158e-12,9.620075264854158
5983,0.0001434658285967566,0.0001434658189979311,9.598825498584637e-12,9.598825498584638
5984,0.0001434697500604024,0.0001434697404959778,9.564424603908356e-12,9.564424603908357
5985,0.0001434736715845176,0.00014347366199402449,9.590493106733489e-12,9.590493106733488
5986,0.00014347759310728682,0.0001434775834920712,9.615215599666535e-12,9.615215599666536
5987,0.00014348151460726776,0.0001434815049901179,9.617149843447304e-12,9.617149843447304
5988,0.00014348543610888498,0.0001434854264881646,9.620720365146787e-12,9.620720365146788
5989,0.0001434893575994299,0.00014348934798621133,9.613218553474926e-12,9.613218553474926
5990,0.00014349327908175135,0.00014349326948425803,9.59749331227025e-12,9.59749331227025
5991,0.0001434972005812727,0.00014349719098230473,9.598967962750102e-12,9.598967962750102
5992,0.00014350112211990125,0.00014350111248035146,9.639549785591506e-12,9.639549785591505
5993,0.0001435050436136521,0.00014350503397839815,9.63525393263863e-12,9.63525393263863
5994,0.00014350896506268247,0.00014350895547644488,9.586237586101429e-12,9.58623758610143
5995,0.00014351288656909076,0.00014351287697449158,9.594599170096072e-12,9.594599170096071
5996,0.00014351680806568107,0.00014351679847253828,9.593142788422826e-12,9.593142788422826
5997,0.00014352072955115702,0.000143520719970585,9.580572006333943e-12,9.580572006333943
5998,0.00014352465106585904,0.0001435246414686317,9.597227330372285e-12,9.597227330372284
5999,0.00014352857261470663,0.00014352856296667843,9.648028192370234e-12,9.648028192370234
6000,0.0001435324941371115,0.00014353248446472513,9.672386366268271e-12,9.67238636626827
6001,0.00014353641565564778,0.00014353640596277182,9.692875944184554e-12,9.692875944184554
6002,0.00014354033715796046,0.00014354032746081855,9.697141900262524e-12,9.697141900262524
6003,0.0001435442586564701,0.00014354424895886525,9.697604854590175e-12,9.697604854590175
6004,0.00014354818014287126,0.00014354817045691197,9.685959276425183e-12,9.685959276425182
6005,0.00014355210170786272,0.00014355209195495867,9.752904044296712e-12,9.752904044296713
6006,0.00014355602324522804,0.00014355601345300537,9.792222663186953e-12,9.792222663186953
6007,0.00014355994477277808,0.0001435599349510521,9.821725972704629e-12,9.821725972704629
6008,0.0001435638662923122,0.0001435638564490988,9.843213396090359e-12,9.84321339609036
6009,0.00014356778780546964,0.0001435677779471455,9.858324138608724e-12,9.858324138608724
6010,0.00014357170931379598,0.00014357169944519222,9.868603757561656e-12,9.868603757561656
6011,0.00014357563082688992,0.00014357562094323892,9.883650992937768e-12,9.883650992937767
6012,0.00014357955238690378,0.00014357954244128564,9.945618134425308e-12,9.945618134425308
6013,0.00014358347392332352,0.00014358346393933234,9.983991166390816e-12,9.983991166390815
6014,0.00014358739545849013,0.00014358738543737904,1.0021111077485365e-11,10.021111077485365
6015,0.00014359131698681528,0.00014359130693542577,1.0051389510241205e-11,10.051389510241204
6016,0.00014359523850835117,0.00014359522843347247,1.0074878696097994e-11,10.074878696097995
6017,0.00014359915999111975,0.00014359914993151916,1.0059600579869252e-11,10.059600579869253
6018,0.0001436030815627237,0.0001436030714295659,1.0133157815475608e-11,10.133157815475608
6019,0.00014360700312167005,0.0001436069929276126,1.0194057451504119e-11,10.194057451504118
6020,0.00014361092465746888,0.00014361091442565931,1.0231809560885444e-11,10.231809560885443
6021,0.00014361484619247283,0.000143614835923706,1.0268766814549066e-11,10.268766814549066
6022,0.0001436187677192055,0.0001436187574217527,1.0297452771153959e-11,10.297452771153958
6023,0.00014362268923042093,0.00014362267891979944,1.0310621490740968e-11,10.310621490740967
6024,0.00014362661077388183,0.00014362660041784613,1.0356035683980303e-11,10.356035683980302
6025,0.00014363053234883188,0.00014363052191589286,1.0432939011436438e-11,10.432939011436437
6026,0.00014363445390548212,0.00014363444341393956,1.0491542551209113e-11,10.491542551209113
6027,0.00014363837544976302,0.00014363836491198626,1.0537776753656553e-11,10.537776753656553
6028,0.00014364229699030578,0.00014364228641003298,1.0580272789643589e-11,10.580272789643589
6029,0.0001436462185206203,0.00014364620790807968,1.0612540624965722e-11,10.612540624965723
6030,0.0001436501400372593,0.0001436501294061264,1.063113287618521e-11,10.631132876185209
6031,0.0001436540616115086,0.0001436540509041731,1.0707335483777267e-11,10.707335483777268
6032,0.00014365798318797968,0.0001436579724022198,1.0785759865566236e-11,10.785759865566236
6033,0.00014366190473907308,0.00014366189390026653,1.0838806543944271e-11,10.838806543944271
6034,0.0001436658262919037,0.00014366581539831323,1.0893590466568334e-11,10.893590466568334
6035,0.00014366974783262853,0.00014366973689635993,1.0936268594310239e-11,10.936268594310238
6036,0.00014367366936329245,0.00014367365839440665,1.0968885786677402e-11,10.968885786677403
6037,0.00014367759091248814,0.00014367757989245335,1.1020034785992936e-11,11.020034785992936
6038,0.0001436815125024217,0.00014368150139050005,1.1111921651947549e-11,11.111921651947549
6039,0.00014368543406981232,0.00014368542288854678,1.1181265542386354e-11,11.181265542386354
6040,0.00014368935562794364,0.00014368934438659347,1.1241350156536753e-11,11.241350156536754
6041,0.000143693277180284,0.0001436932658846402,1.1295643802938418e-11,11.295643802938418
6042,0.00014369719871363813,0.0001436971873826869,1.133095122615617e-11,11.33095122615617
6043,0.0001437011202460934,0.0001437011088807336,1.1365359791562821e-11,11.36535979156282
6044,0.00014370504185158274,0.00014370503037878032,1.1472802410817496e-11,11.472802410817495
6045,0.0001437089634277627,0.00014370895187682702,1.1550935684323152e-11,11.550935684323152
6046,0.0001437128849976126,0.00014371287337487375,1.1622738843444752e-11,11.622738843444752
6047,0.000143716806556451,0.00014371679487292045,1.1683530547146992e-11,11.683530547146992
6048,0.0001437207281074067,0.00014372071637096714,1.1736439558954176e-11,11.736439558954176
6049,0.00014372464963844904,0.00014372463786901387,1.176943516498459e-11,11.769435164984591
6050,0.00014372857123259278,0.00014372855936706057,1.1865532204815399e-11,11.865532204815398
6051,0.00014373249282626337,0.0001437324808651073,1.196115607171308e-11,11.96115607171308
6052,0.00014373641440198497,0.000143736402363154,1.2038830971645265e-11,12.038830971645265
6053,0.00014374033597177083,0.0001437403238612007,1.2110570135733634e-11,12.110570135733633
6054,0.00014374425753153116,0.00014374424535924742,1.2172283736543138e-11,12.172283736543138
6055,0.00014374817907735263,0.00014374816685729412,1.2220058508962517e-11,12.220058508962516
6056,0.0001437521006442366,0.00014375208835534084,1.228889575172612e-11,12.28889575172612
6057,0.00014375602225470002,0.00014375600985338754,1.2401312473707724e-11,12.401312473707724
6058,0.00014375994383843263,0.00014375993135143424,1.2486998380862077e-11,12.486998380862078
6059,0.000143763865418751,0.00014376385284948096,1.2569270026955057e-11,12.569270026955056
6060,0.0001437677869906208,0.00014376777434752766,1.264309313603916e-11,12.64309313603916
6061,0.00014377170855266148,0.00014377169584557436,1.2707087112172999e-11,12.707087112173
6062,0.00014377563010179402,0.00014377561734362109,1.2758172929606932e-11,12.758172929606932
6063,0.00014377955170854164,0.00014377953884166778,1.2866873846797938e-11,12.866873846797938
6064,0.0001437834733142712,0.00014378346033971448,1.2974556698148982e-11,12.974556698148982
6065,0.00014378739489586168,0.0001437873818377612,1.3058100465755993e-11,13.058100465755993
6066,0.0001437913164777452,0.0001437913033358079,1.3141937293210227e-11,13.141937293210226
6067,0.00014379523804687488,0.00014379522483385463,1.3213020243933699e-11,13.213020243933698
6068,0.00014379915960482782,0.00014379914633190133,1.327292647972167e-11,13.27292647972167
6069,0.0001438030812002321,0.00014380306782994803,1.3370284067208319e-11,13.370284067208319
6070,0.00014380700281730057,0.00014380698932799476,1.3489305803034813e-11,13.489305803034812
6071,0.00014381092440391924,0.00014381091082604145,1.357787777505716e-11,13.577877775057159
6072,0.00014381484599061757,0.00014381483232408818,1.3666529381729076e-11,13.666529381729076
6073,0.00014381876756700823,0.00014381875382213488,1.3744873342821901e-11,13.7448733428219
6074,0.00014382268912876828,0.00014382267532018158,1.3808586700328446e-11,13.808586700328446
6075,0.00014382661071557688,0.0001438265968182283,1.3897348570361304e-11,13.897348570361304
6076,0.00014383053234178988,0.000143830518316275,1.4025514873886355e-11,14.025514873886355
6077,0.00014383445393768694,0.00014383443981432173,1.4123365204155345e-11,14.123365204155345
6078,0.0001438383755299401,0.00014383836131236843,1.4217571666447882e-11,14.217571666447881
6079,0.00014384229711725363,0.00014384228281041512,1.4306838503642575e-11,14.306838503642574
6080,0.00014384621869366034,0.00014384620430846185,1.4385198483822498e-11,14.385198483822498
6081,0.00014385014024250332,0.00014385012580650855,1.4435994765066268e-11,14.435994765066269
6082,0.00014385406188286242,0.00014385404730455527,1.4578307142226715e-11,14.578307142226716
6083,0.00014385798349235532,0.00014385796880260197,1.468975334063362e-11,14.689753340633619
6084,0.00014386190509571825,0.00014386189030064867,1.4795069568377506e-11,14.795069568377507
6085,0.00014386582668696947,0.0001438658117986954,1.488827406523234e-11,14.888274065232341
6086,0.00014386974826980086,0.0001438697332967421,1.497305875643587e-11,14.97305875643587
6087,0.00014387366983062232,0.0001438736547947888,1.5035833520121694e-11,15.035833520121695
6088,0.00014387759146893288,0.00014387757629283552,1.517609735148734e-11,15.17609735148734
6089,0.00014388151309128647,0.00014388149779088222,1.5300404247644048e-11,15.300404247644048
6090,0.00014388543469915716,0.00014388541928892892,1.5410228235655424e-11,15.410228235655424
6091,0.000143889356298681,0.00014388934078697564,1.551170535771665e-11,15.511705357716648
6092,0.00014389327788875056,0.00014389326228502234,1.5603728209728746e-11,15.603728209728747
6093,0.0001438971994603052,0.00014389718378306907,1.5677236114136253e-11,15.677236114136253
6094,0.00014390112108197316,0.00014390110528111577,1.5800857387944137e-11,15.800857387944136
6095,0.00014390504271649394,0.00014390502677916246,1.593733147193102e-11,15.93733147193102
6096,0.00014390896432982212,0.0001439089482772092,1.6052612927102875e-11,16.052612927102874
6097,0.00014391288593732613,0.0001439128697752559,1.6162070237939516e-11,16.162070237939517
6098,0.00014391680753461476,0.0001439167912733026,1.626131214169689e-11,16.26131214169689
6099,0.00014392072911646893,0.0001439207127713493,1.6345119614377304e-11,16.345119614377303
6100,0.00014392465072260658,0.000143924634269396,1.645321055942607e-11,16.453210559426072
6101,0.0001439285723687576,0.00014392855576744274,1.6601314853012153e-11,16.601314853012152
6102,0.0001439324939882093,0.00014393247726548943,1.672271985494915e-11,16.72271985494915
6103,0.00014393641560314738,0.00014393639876353616,1.6839611214821873e-11,16.839611214821872
6104,0.00014394033720508103,0.00014394032026158286,1.6943498165946827e-11,16.943498165946828
6105,0.00014394425879668356,0.00014394424175962956,1.7037053998515656e-11,17.037053998515656
6106,0.0001439481803883454,0.00014394816325767628,1.7130669109838265e-11,17.130669109838266
6107,0.00014395210204552669,0.00014395208475572298,1.7289803696856454e-11,17.289803696856453
6108,0.00014395602367140448,0.00014395600625376968,1.7417634792174827e-11,17.417634792174827
6109,0.0001439599452936536,0.0001439599277518164,1.7541837198347163e-11,17.541837198347164
6110,0.0001439638669019029,0.0001439638492498631,1.765203978975717e-11,17.652039789757172
6111,0.00014396778850145337,0.00014396777074790983,1.775354352898173e-11,17.75354352898173
6112,0.00014397171008030029,0.00014397169224595653,1.783434375009632e-11,17.83434375009632
6113,0.00014397563174755538,0.00014397561374400323,1.800355214739005e-11,18.00355214739005
6114,0.00014397955338317888,0.00014397953524204995,1.8141128919196462e-11,18.14112891919646
6115,0.00014398347500949507,0.00014398345674009665,1.826939841166328e-11,18.26939841166328
6116,0.00014398739662496737,0.00014398737823814335,1.8386824012156494e-11,18.386824012156495
